2455261.84739 18.568 0.033 4.00 546.0
2455262.88263 18.505 0.071 4.60 2446.0
2455264.85946 18.539 0.044 4.81 1126.0
2455266.90600 18.586 0.039 4.19 748.0
2455267.90133 18.556 0.033 4.24 465.0
2455270.84962 18.555 0.031 4.53 412.0
2455272.86599 18.619 0.042 5.87 386.0
2455274.85357 18.511 0.031 4.47 406.0
2455278.88767 18.512 0.025 3.44 413.0
2455282.79421 18.608 0.040 4.58 576.0
2455284.83291 18.533 0.040 4.63 611.0
2455286.83360 18.545 0.044 5.19 684.0
2455294.73221 18.567 0.034 4.88 402.0
2455294.77134 18.551 0.027 3.75 372.0
2455294.80842 18.586 0.026 3.44 359.0
2455294.84599 18.569 0.029 4.05 385.0
2455294.87616 18.530 0.023 3.10 372.0
2455294.91812 18.508 0.030 4.04 524.0
2455295.77302 18.590 0.028 3.91 348.0
2455295.81145 18.472 0.025 3.81 349.0
2455295.84935 18.506 0.026 3.75 364.0
2455295.88819 18.516 0.029 4.40 373.0
2455296.77593 18.558 0.028 3.95 374.0
2455296.81345 18.495 0.024 3.42 366.0
2455296.85086 18.500 0.024 3.33 359.0
2455296.88934 18.500 0.024 3.49 356.0
2455297.77185 18.587 0.032 4.84 399.0
2455297.80991 18.553 0.027 4.04 374.0
2455297.84777 18.560 0.025 3.59 358.0
2455297.88646 18.528 0.025 3.78 366.0
2455298.77274 18.533 0.028 3.99 407.0
2455298.81067 18.533 0.027 3.85 391.0
2455298.84843 18.590 0.029 3.84 387.0
2455298.88799 18.502 0.025 3.71 373.0
2455298.92150 18.533 0.032 3.91 560.0
2455299.75746 18.548 0.030 4.74 353.0
2455299.79500 18.505 0.024 4.51 319.0
2455299.83288 18.530 0.025 4.29 347.0
2455299.87123 18.549 0.027 4.40 358.0
2455299.91200 18.447 0.025 3.79 407.0
2455300.86619 18.494 0.024 3.18 383.0
2455300.90695 18.492 0.028 3.63 423.0
2455301.76200 18.536 0.030 4.63 398.0
2455301.79950 18.523 0.028 4.25 393.0
2455301.83696 18.600 0.038 5.61 423.0
2455301.87567 18.525 0.030 4.53 413.0
2455301.91546 18.518 0.047 6.89 462.0
2455303.92331 18.588 0.034 4.75 440.0
2455304.76165 18.520 0.032 4.56 497.0
2455306.69528 18.523 0.032 4.87 426.0
2455306.75804 18.573 0.028 4.12 368.0
2455306.79699 18.489 0.025 3.55 384.0
2455306.86062 18.567 0.029 4.09 395.0
2455306.90020 18.493 0.025 3.43 407.0
2455307.68499 18.591 0.040 5.55 447.0
2455307.74808 18.524 0.030 4.34 429.0
2455307.80957 18.507 0.026 3.58 436.0
2455307.84804 18.529 0.029 3.89 471.0
2455307.88894 18.529 0.027 3.63 457.0
2455307.92637 18.533 0.032 3.83 591.0
2455308.73820 18.549 0.034 5.01 427.0
2455308.79970 18.539 0.028 4.18 376.0
2455308.83715 18.471 0.027 4.28 373.0
2455308.87845 18.543 0.031 4.93 395.0
2455309.73889 18.540 0.031 4.36 426.0
2455309.80940 18.501 0.027 3.87 387.0
2455309.85312 18.460 0.027 4.06 402.0
2455309.89208 18.497 0.027 3.76 415.0
2455309.92936 18.501 0.034 3.85 700.0
2455310.71976 18.614 0.040 5.27 498.0
2455310.77603 18.547 0.032 4.44 424.0
2455310.88934 18.507 0.030 4.43 412.0
2455310.92680 18.485 0.031 4.16 596.0
2455311.81991 18.508 0.031 4.45 444.0
2455311.87592 18.490 0.030 4.42 437.0
2455311.92074 18.478 0.032 4.62 511.0
2455312.74592 18.604 0.040 5.25 550.0
2455312.78829 18.523 0.039 5.33 542.0
2455312.82633 18.519 0.037 4.90 546.0
2455312.87058 18.516 0.035 4.37 626.0
2455312.91018 18.569 0.037 4.92 481.0
2455313.78233 18.664 0.049 5.54 622.0
2455313.82120 18.426 0.038 5.39 594.0
2455313.86086 18.523 0.046 5.65 674.0
2455313.89911 18.548 0.042 4.66 708.0
2455314.66998 18.542 0.053 5.49 1069.0
2455314.71043 18.469 0.042 4.83 906.0
2455314.74971 18.511 0.040 4.43 829.0
2455314.78965 18.501 0.046 5.32 774.0
2455314.84718 18.556 0.039 4.46 807.0
2455314.88461 18.499 0.041 4.71 815.0
2455314.92207 18.547 0.038 4.06 857.0
2455315.68748 18.597 0.061 5.82 1020.0
2455315.73538 18.597 0.049 4.92 890.0
2455315.77292 18.493 0.043 4.90 832.0
2455315.81068 18.555 0.039 4.23 847.0
2455315.85084 18.465 0.038 4.16 930.0
2455315.89297 18.492 0.045 4.42 1141.0
2455316.67861 18.611 0.058 5.47 1014.0
2455316.72578 18.599 0.051 5.01 855.0
2455316.76882 18.517 0.054 6.21 825.0
2455316.80616 18.526 0.056 6.17 840.0
2455316.86302 18.594 0.082 6.26 1539.0
2455319.82317 18.479 0.060 3.62 3519.0
2455319.86616 18.426 0.061 3.54 4012.0
2455319.91028 18.398 0.063 3.60 4413.0
2455320.64093 18.538 0.039 4.75 722.0
2455320.68551 18.473 0.035 4.41 654.0
2455320.72945 18.475 0.034 4.30 616.0
2455320.76664 18.472 0.032 4.31 565.0
2455320.80437 18.570 0.045 4.10 1185.0
2455320.84759 18.489 0.035 4.97 593.0
2455320.88599 18.435 0.031 4.07 667.0
2455320.92754 18.527 0.038 4.01 925.0
2455321.71373 18.504 0.036 4.89 553.0
2455321.75121 18.475 0.034 4.74 526.0
2455321.79083 18.560 0.035 4.72 526.0
2455321.82924 18.505 0.045 6.48 551.0
2455321.87056 18.485 0.035 4.72 546.0
2455321.90792 18.569 0.038 4.73 583.0
2455322.69421 18.456 0.030 4.70 471.0
2455322.75974 18.704 0.046 4.49 1008.0
2455322.83680 18.504 0.034 4.81 632.0
2455323.73063 18.581 0.038 5.42 482.0
2455323.76894 18.616 0.037 4.88 506.0
2455323.80900 18.470 0.031 4.90 528.0
2455323.85031 18.491 0.031 4.49 564.0
2455323.88890 18.503 0.034 4.51 620.0
2455323.92635 18.469 0.033 4.41 651.0
2455324.66866 18.625 0.036 4.65 477.0
2455324.73250 18.532 0.032 4.35 430.0
2455324.76986 18.527 0.033 4.69 447.0
2455324.80866 18.606 0.042 5.80 468.0
2455324.84888 18.537 0.036 4.62 501.0
2455324.88615 18.494 0.029 3.91 518.0
2455324.92693 18.526 0.033 4.16 597.0
2455325.68600 18.524 0.030 3.71 431.0
2455325.72250 18.497 0.028 3.87 390.0
2455325.76068 18.588 0.032 4.05 382.0
2455325.79798 18.507 0.028 4.08 382.0
2455325.84621 18.527 0.031 4.06 455.0
2455325.88627 18.512 0.033 4.49 484.0
