2455278.77220 18.116 0.027 5.84 404.0
2455279.77987 18.057 0.030 6.76 405.0
2455298.82372 18.094 0.019 3.71 356.0
2455298.86166 18.115 0.022 4.40 360.0
2455298.90113 18.124 0.020 4.32 355.0
2455299.73268 18.126 0.018 5.05 314.0
2455299.77031 18.090 0.019 4.85 295.0
2455299.80807 18.103 0.017 4.51 300.0
2455299.84581 18.065 0.015 4.39 291.0
2455299.88472 18.066 0.018 4.34 309.0
2455300.84144 18.079 0.018 3.78 355.0
2455300.88113 18.078 0.019 4.21 364.0
2455300.91999 18.027 0.020 4.26 433.0
2455301.77494 18.060 0.022 5.47 360.0
2455301.81227 18.088 0.020 4.37 365.0
2455301.84979 18.084 0.023 5.29 378.0
2455301.89003 18.061 0.023 5.70 389.0
2455303.89765 18.054 0.023 5.41 417.0
2455304.73529 18.091 0.027 5.68 495.0
2455304.77462 18.128 0.021 4.12 442.0
2455306.70802 18.086 0.020 4.37 394.0
2455306.77213 18.068 0.018 4.21 336.0
2455306.83524 18.064 0.016 3.48 343.0
2455306.87443 18.079 0.019 4.00 353.0
2455306.91332 18.049 0.018 3.73 390.0
2455307.69778 18.116 0.021 4.54 402.0
2455307.76131 18.103 0.019 3.91 399.0
2455307.82270 18.053 0.018 3.72 418.0
2455307.86205 18.076 0.019 3.97 443.0
2455307.90172 18.147 0.022 4.50 430.0
2455308.68905 18.106 0.023 5.12 422.0
2455308.75090 18.051 0.020 4.59 377.0
2455308.81243 18.096 0.019 3.99 336.0
2455308.85033 18.056 0.018 4.46 334.0
2455309.68680 18.084 0.025 5.39 463.0
2455309.75184 18.088 0.019 3.96 350.0
2455309.82240 18.060 0.018 3.92 346.0
2455309.86649 18.099 0.020 4.03 370.0
2455309.90485 18.054 0.019 4.04 391.0
2455310.66651 18.075 0.025 5.13 587.0
2455310.73246 18.057 0.021 4.47 445.0
2455310.78882 18.039 0.018 3.96 369.0
2455310.86427 18.050 0.015 3.79 359.0
2455310.90226 18.074 0.020 4.26 411.0
2455311.78765 18.063 0.023 5.21 430.0
2455311.84602 18.024 0.019 4.38 363.0
2455311.89492 18.054 0.021 4.63 428.0
2455312.70926 18.090 0.028 5.65 557.0
2455312.75862 18.109 0.025 5.02 511.0
2455312.84095 18.105 0.025 5.16 529.0
2455312.88579 18.099 0.025 5.30 453.0
2455312.92293 18.176 0.026 5.09 472.0
2455313.79500 18.054 0.026 4.98 610.0
2455313.83400 18.112 0.029 5.47 587.0
2455313.87423 18.077 0.033 6.08 700.0
2455313.91205 18.083 0.030 5.27 684.0
2455314.68275 18.180 0.033 4.73 1028.0
2455314.72519 18.068 0.032 5.30 889.0
2455314.76486 17.962 0.023 4.09 824.0
2455314.80241 18.074 0.026 4.56 751.0
2455314.86021 18.120 0.032 5.45 848.0
2455314.89739 18.082 0.029 4.86 869.0
2455315.65143 18.106 0.047 6.38 1344.0
2455315.70019 18.149 0.048 6.68 1014.0
2455315.74817 18.186 0.039 5.76 888.0
2455315.78570 18.150 0.031 4.82 875.0
2455315.82358 18.112 0.033 5.18 930.0
2455315.86368 18.231 0.045 6.18 1203.0
2455315.90567 18.183 0.039 5.46 1118.0
2455316.74170 18.007 0.044 5.83 1458.0
