2457435.87913 18.399 0.039 6.90 454.0
2457436.83670 18.429 0.041 7.08 419.0
2457436.87452 18.380 0.031 5.54 407.0
2457437.83269 18.445 0.028 4.81 398.0
2457437.88018 18.363 0.026 4.91 344.0
2457438.83498 18.428 0.036 5.44 603.0
2457439.83457 18.436 0.046 6.46 683.0
2457439.87798 18.370 0.033 5.69 511.0
2457440.83012 18.424 0.039 5.37 802.0
2457440.87581 18.396 0.027 3.75 640.0
2457441.82747 18.519 0.053 6.59 784.0
2457441.87741 18.392 0.029 4.39 585.0
2457442.82035 18.455 0.043 5.79 731.0
2457442.87165 18.455 0.035 4.84 622.0
2457444.87520 18.431 0.029 4.44 498.0
2457445.82092 18.439 0.035 5.67 560.0
2457445.86212 18.462 0.034 5.28 495.0
2457446.81157 18.446 0.031 5.04 524.0
2457446.84434 18.412 0.027 4.60 482.0
2457446.88424 18.373 0.023 3.74 452.0
2457447.81513 18.397 0.030 4.88 505.0
2457447.85552 18.428 0.030 5.02 451.0
2457447.89371 18.420 0.028 4.14 497.0
2457448.83261 18.509 0.036 5.49 537.0
2457448.87722 18.440 0.025 4.38 445.0
2457449.82525 18.340 0.045 4.97 1432.0
2457449.86575 18.465 0.051 4.78 1359.0
2457451.80425 18.362 0.034 4.54 929.0
2457451.87070 18.407 0.042 5.55 810.0
2457452.81135 18.371 0.025 4.73 442.0
2457452.85632 18.387 0.022 3.80 368.0
2457452.90260 18.447 0.021 3.15 408.0
2457453.82336 18.460 0.024 4.20 405.0
2457453.87724 18.367 0.022 4.29 380.0
2457454.85901 18.445 0.026 4.54 371.0
2457454.90336 18.425 0.030 4.81 464.0
2457455.83184 18.410 0.031 6.03 353.0
2457455.87689 18.323 0.026 5.28 358.0
2457456.80336 18.411 0.036 6.29 467.0
2457456.85146 18.380 0.029 5.26 411.0
2457456.90585 18.389 0.028 4.10 541.0
2457457.81681 18.408 0.033 5.32 512.0
2457457.87295 18.436 0.033 5.47 470.0
2457458.78220 18.406 0.037 6.44 467.0
2457458.82701 18.396 0.030 5.43 416.0
2457458.88163 18.382 0.022 4.10 328.0
2457460.79374 18.433 0.032 5.78 427.0
2457460.85158 18.438 0.027 4.74 396.0
2457460.89675 18.390 0.022 3.75 406.0
2457461.79827 18.400 0.025 4.47 406.0
2457461.84294 18.429 0.024 4.08 364.0
2457461.90659 18.433 0.025 3.33 566.0
2457462.80031 18.454 0.028 4.51 439.0
2457462.84604 18.398 0.023 3.89 396.0
2457462.90534 18.381 0.024 3.72 433.0
2457463.84246 18.453 0.028 4.69 379.0
2457463.90500 18.453 0.026 4.25 409.0
2457464.87438 18.420 0.022 3.73 440.0
2457465.79899 18.345 0.027 4.90 444.0
2457465.85273 18.411 0.028 4.51 451.0
2457465.89772 18.439 0.027 3.98 497.0
2457466.87427 18.426 0.028 4.73 461.0
2457467.78876 18.423 0.037 6.15 571.0
2457467.84443 18.444 0.027 4.86 360.0
2457467.88923 18.428 0.025 4.49 346.0
2457470.76829 18.369 0.046 7.03 659.0
2457470.81521 18.419 0.037 5.39 588.0
2457470.85970 18.447 0.035 5.25 529.0
2457470.91284 18.368 0.035 5.02 709.0
2457471.78147 18.411 0.043 6.11 661.0
2457471.82569 18.415 0.032 4.59 590.0
2457471.88300 18.394 0.033 5.15 546.0
2457472.74660 18.488 0.048 6.40 669.0
2457472.79115 18.340 0.033 5.32 570.0
2457472.83646 18.435 0.036 5.30 526.0
2457472.89237 18.408 0.031 4.97 500.0
2457473.77186 18.362 0.038 5.19 951.0
2457474.74061 18.450 0.050 6.99 716.0
2457474.78057 18.412 0.037 5.91 591.0
2457474.81966 18.408 0.035 5.52 571.0
2457474.85766 18.417 0.030 4.61 530.0
2457474.89636 18.349 0.027 4.67 514.0
2457475.75901 18.461 0.047 6.43 675.0
2457475.79987 18.316 0.042 6.63 630.0
2457475.83985 18.358 0.043 6.68 595.0
2457475.87879 18.386 0.032 5.13 554.0
2457475.91710 18.279 0.037 4.89 1093.0
2457476.76529 18.382 0.037 4.48 1070.0
2457476.84372 18.326 0.026 4.44 541.0
2457480.87543 18.343 0.038 6.70 460.0
2457484.76988 18.340 0.033 6.52 366.0
2457484.88358 18.372 0.027 5.25 372.0
2457485.78843 18.433 0.027 5.02 333.0
2457485.89513 18.425 0.023 4.06 340.0
2457486.79474 18.371 0.033 6.22 385.0
2457486.90659 18.326 0.031 5.68 427.0
2457487.79210 18.423 0.028 4.89 420.0
2457487.90476 18.413 0.027 4.62 447.0
2457488.79093 18.327 0.023 4.65 367.0
2457488.91441 18.403 0.025 4.24 437.0
2457489.78276 18.361 0.030 5.69 471.0
2457491.70293 18.456 0.042 7.40 418.0
2457491.80164 18.415 0.027 5.09 375.0
2457491.92251 18.393 0.024 4.21 407.0
2457492.79006 18.404 0.025 4.50 382.0
2457492.91119 18.409 0.024 3.96 412.0
2457493.77755 18.442 0.027 4.97 320.0
2457493.89834 18.418 0.023 4.28 312.0
2457494.76266 18.367 0.022 3.93 333.0
2457494.88437 18.328 0.021 3.76 392.0
2457495.73034 18.412 0.030 4.89 442.0
2457495.84866 18.395 0.027 4.77 376.0
2457497.87526 18.419 0.029 5.09 416.0
2457498.73193 18.400 0.039 6.15 565.0
2457498.87089 18.416 0.035 5.99 520.0
2457499.72309 18.464 0.038 5.75 595.0
2457499.82274 18.364 0.027 4.57 507.0
2457499.92419 18.346 0.026 4.20 566.0
2457500.76392 18.478 0.039 5.55 612.0
2457500.86622 18.358 0.034 5.21 599.0
2457507.77295 18.348 0.025 4.47 443.0
2457507.87859 18.501 0.029 4.10 539.0
2457508.71250 18.378 0.022 3.96 377.0
2457508.72654 18.426 0.022 3.82 366.0
2457508.82159 18.414 0.021 3.41 387.0
2457508.92434 18.423 0.025 4.04 482.0
2457509.81716 18.388 0.029 5.29 393.0
2457509.92118 18.419 0.034 5.73 469.0
2457511.76944 18.384 0.021 3.82 358.0
2457511.89145 18.447 0.027 4.64 434.0
