2457790.87974 16.961 0.013 5.48 948.0
2457791.87484 16.964 0.013 5.68 682.0
2457792.87182 16.975 0.015 6.63 832.0
2457793.86852 16.967 0.012 5.38 741.0
2457794.87346 16.956 0.016 6.28 1021.0
2457795.88144 16.954 0.016 6.21 1043.0
2457797.85968 16.988 0.015 5.89 1029.0
2457798.85787 16.974 0.013 5.54 731.0
2457799.85497 16.971 0.019 7.69 844.0
2457800.84712 16.949 0.014 6.22 702.0
2457800.89212 16.929 0.016 5.99 1054.0
2457801.87259 16.958 0.014 5.61 864.0
2457802.87010 16.956 0.016 7.17 850.0
2457803.85308 16.955 0.013 5.08 1144.0
2457807.82387 16.965 0.013 6.25 551.0
2457807.87045 16.970 0.011 5.37 524.0
2457808.87588 16.917 0.010 4.94 503.0
2457809.82071 16.985 0.015 6.97 597.0
2457809.87067 16.938 0.013 6.40 562.0
2457810.81978 16.973 0.011 5.34 602.0
2457810.86561 16.954 0.011 5.28 539.0
2457811.83628 16.968 0.012 5.73 570.0
2457811.88152 16.983 0.012 5.78 509.0
2457812.85248 16.960 0.011 5.12 566.0
2457812.89728 16.966 0.010 3.82 584.0
2457813.84187 16.941 0.013 5.99 670.0
2457814.85182 16.974 0.011 5.37 533.0
2457814.89943 16.939 0.010 4.53 743.0
2457815.86546 16.971 0.011 4.74 544.0
2457816.81008 16.954 0.014 6.53 590.0
2457816.85530 16.965 0.012 6.10 540.0
2457817.80647 16.964 0.012 5.40 656.0
2457817.85177 16.946 0.010 4.91 604.0
2457817.89696 16.944 0.010 4.68 630.0
2457818.83797 16.945 0.011 5.25 586.0
2457818.88308 17.000 0.009 4.81 482.0
2457819.81776 16.969 0.011 5.22 554.0
2457819.86955 16.962 0.010 4.75 508.0
2457820.82644 16.967 0.011 4.95 617.0
2457820.87225 16.963 0.011 5.08 567.0
2457821.81080 16.961 0.013 5.33 738.0
2457821.85516 16.987 0.012 5.09 597.0
2457821.89976 16.961 0.011 4.70 596.0
2457822.83762 16.963 0.014 5.80 764.0
2457822.88234 16.954 0.011 4.82 578.0
2457823.82312 16.928 0.015 6.06 865.0
2457823.86745 16.951 0.012 5.41 712.0
2457824.81762 16.969 0.016 6.80 856.0
2457824.86347 16.949 0.014 5.96 756.0
2457825.81064 16.950 0.012 5.06 854.0
2457825.85526 16.945 0.012 5.34 710.0
2457825.89983 16.939 0.011 4.93 729.0
2457826.81368 16.992 0.014 5.98 831.0
2457826.85872 16.950 0.013 5.53 752.0
2457826.90369 16.930 0.012 4.98 774.0
2457827.83261 16.963 0.012 5.32 701.0
2457827.87693 16.945 0.011 4.78 620.0
2457828.80173 16.966 0.013 5.82 755.0
2457828.84631 16.931 0.012 5.04 674.0
2457828.89107 16.925 0.011 5.23 634.0
2457829.82840 16.946 0.019 7.77 818.0
