2457060.87973 18.011 0.037 5.94 982.0
2457061.87393 18.185 0.033 5.25 866.0
2457062.87146 18.108 0.031 4.93 830.0
2457062.88712 18.119 0.042 4.51 1719.0
2457063.88931 17.977 0.034 5.14 1179.0
2457064.88770 18.071 0.041 5.01 1761.0
2457065.87798 18.231 0.040 5.83 827.0
2457066.87130 18.156 0.044 6.13 1030.0
2457069.85544 18.071 0.030 5.64 688.0
2457069.89374 18.099 0.042 5.19 1445.0
2457070.86744 18.101 0.026 5.44 544.0
2457071.84166 18.068 0.027 5.28 618.0
2457071.87974 18.103 0.024 4.70 559.0
2457072.84950 18.278 0.036 6.09 613.0
2457072.88755 18.159 0.030 5.23 633.0
2457074.86575 18.101 0.040 7.36 656.0
2457075.84190 18.103 0.037 7.55 610.0
2457075.88090 18.151 0.035 7.03 599.0
2457076.84314 18.125 0.029 5.61 610.0
2457076.88117 18.137 0.024 4.62 559.0
2457077.84108 18.206 0.040 7.04 628.0
2457077.87841 18.077 0.030 5.96 592.0
2457078.83484 18.050 0.035 7.15 601.0
2457078.86960 18.168 0.025 4.72 558.0
2457079.83353 18.125 0.047 8.54 695.0
2457080.83667 18.156 0.036 7.04 551.0
2457080.85280 18.077 0.032 6.77 540.0
2457080.90283 18.224 0.045 5.28 1518.0
2457082.83367 18.164 0.028 5.44 569.0
2457082.87180 18.141 0.023 4.58 502.0
2457083.82830 18.091 0.036 6.81 645.0
2457083.85161 18.096 0.033 6.51 561.0
2457083.89583 18.150 0.024 4.27 577.0
2457084.83182 18.149 0.027 4.46 758.0
2457084.87589 18.186 0.024 4.29 555.0
2457085.81609 18.109 0.031 5.11 947.0
2457085.84870 18.153 0.029 4.50 853.0
2457085.89457 18.060 0.023 4.07 697.0
2457086.82627 18.069 0.033 5.57 899.0
2457086.87123 18.218 0.030 4.66 749.0
2457087.81618 17.974 0.033 5.84 978.0
2457087.83872 18.122 0.039 5.99 892.0
2457087.88229 18.186 0.030 4.69 768.0
2457088.81320 18.079 0.028 4.99 774.0
2457088.85359 18.217 0.031 4.64 691.0
