2455260.86264 15.907 0.006 4.49 695.0
2455260.90627 15.901 0.006 4.02 1602.0
2455261.79746 15.917 0.006 5.28 785.0
2455262.83592 15.917 0.011 6.70 2488.0
2455264.82055 15.914 0.006 5.01 630.0
2455264.87365 15.910 0.006 4.89 607.0
2455264.89096 15.903 0.005 4.12 621.0
2455265.79657 15.907 0.005 4.50 470.0
2455266.78464 15.917 0.006 5.50 537.0
2455267.82646 15.903 0.005 4.81 451.0
2455268.79771 15.907 0.006 5.64 471.0
2455269.79256 15.915 0.005 4.71 460.0
2455270.83697 15.919 0.005 3.58 433.0
2455271.79203 15.919 0.006 4.90 493.0
2455272.79887 15.910 0.006 5.60 444.0
2455273.85351 15.915 0.005 4.45 417.0
2455274.80220 15.922 0.006 5.62 454.0
2455275.78795 15.912 0.006 4.68 604.0
2455276.82287 15.907 0.005 4.60 427.0
2455277.78902 15.919 0.006 4.99 450.0
2455277.91829 15.897 0.007 5.04 1277.0
2455278.79905 15.909 0.006 5.08 465.0
2455279.80029 15.923 0.007 5.90 456.0
2455280.85189 15.915 0.005 3.93 465.0
2455281.78682 15.914 0.005 4.42 507.0
2455282.76730 15.911 0.006 4.80 680.0
2455282.91216 15.904 0.006 4.58 558.0
2455283.76846 15.916 0.006 4.91 681.0
2455284.77048 15.912 0.006 4.79 806.0
2455285.76615 15.909 0.006 5.16 917.0
2455285.89557 15.905 0.005 4.14 692.0
2455286.75735 15.909 0.006 4.42 871.0
2455287.82697 15.908 0.005 3.40 694.0
2455288.76035 15.909 0.006 4.31 826.0
2455292.83048 15.907 0.008 4.42 2544.0
2455293.83843 15.912 0.005 4.04 460.0
2455294.73058 15.921 0.005 4.61 431.0
2455294.75578 15.918 0.005 4.50 412.0
2455294.76971 15.897 0.005 3.95 398.0
2455294.79287 15.917 0.005 3.53 380.0
2455294.80679 15.917 0.005 3.57 378.0
2455294.83025 15.911 0.005 3.51 386.0
2455294.84437 15.910 0.005 3.64 395.0
2455294.86037 15.898 0.005 3.23 397.0
2455294.87455 15.906 0.004 3.12 391.0
2455294.90137 15.911 0.005 3.93 410.0
2455294.91650 15.913 0.005 4.01 495.0
2455295.75727 15.910 0.005 4.70 384.0
2455295.77140 15.918 0.005 4.20 375.0
2455295.79573 15.919 0.005 3.97 361.0
2455295.80983 15.910 0.005 4.30 370.0
2455295.83368 15.912 0.005 3.88 382.0
2455295.84772 15.901 0.005 3.37 374.0
2455295.87185 15.910 0.005 3.36 373.0
2455295.88656 15.907 0.005 3.78 380.0
2455295.91085 15.914 0.005 3.71 404.0
2455296.77431 15.900 0.005 4.55 406.0
2455296.80085 15.909 0.005 4.14 388.0
2455296.81184 15.903 0.005 3.82 388.0
2455296.83532 15.909 0.005 3.30 381.0
2455296.84926 15.912 0.005 3.62 381.0
2455296.87309 15.908 0.005 3.54 381.0
2455296.88773 15.912 0.005 3.41 373.0
2455297.75415 15.910 0.005 4.49 450.0
2455297.77022 15.908 0.005 4.95 426.0
2455297.79416 15.914 0.005 4.02 414.0
2455297.80829 15.908 0.005 4.11 396.0
2455297.83208 15.904 0.005 3.55 381.0
2455297.84616 15.911 0.005 3.46 371.0
2455297.87010 15.907 0.005 3.48 367.0
2455297.88443 15.905 0.004 3.40 373.0
2455297.90902 15.911 0.005 4.58 408.0
2455298.77114 15.912 0.005 4.30 437.0
2455298.79498 15.909 0.005 4.00 414.0
2455298.80906 15.904 0.005 4.11 411.0
2455298.83272 15.899 0.005 4.21 403.0
2455298.84682 15.911 0.005 4.08 404.0
2455298.87095 15.917 0.005 3.32 390.0
2455298.88574 15.902 0.005 3.60 385.0
2455298.91046 15.909 0.005 3.85 411.0
2455298.91988 15.919 0.005 3.94 512.0
2455299.74182 15.898 0.004 4.58 399.0
2455299.75583 15.905 0.005 5.07 376.0
2455299.77942 15.928 0.005 5.17 380.0
2455299.81717 15.890 0.003 3.92 382.0
2455299.83126 15.914 0.004 4.14 387.0
2455299.86944 15.914 0.004 4.01 393.0
2455299.89559 15.907 0.005 4.41 395.0
2455299.91038 15.907 0.005 4.15 419.0
2455300.85057 15.910 0.005 3.94 409.0
2455300.86458 15.905 0.005 3.94 399.0
2455300.89121 15.907 0.005 4.57 440.0
2455300.90532 15.902 0.005 4.10 433.0
2455301.74628 15.922 0.005 4.92 426.0
2455301.76040 15.917 0.006 5.15 428.0
2455301.78393 15.911 0.006 4.86 428.0
2455301.79789 15.912 0.005 4.36 416.0
2455301.82123 15.905 0.005 4.65 431.0
2455301.83536 15.905 0.006 5.63 442.0
2455301.85950 15.914 0.006 5.90 445.0
2455301.87405 15.915 0.006 5.08 434.0
2455301.89971 15.907 0.007 6.63 461.0
2455301.91384 15.913 0.006 6.05 463.0
2455303.90721 15.908 0.005 4.53 485.0
2455303.92170 15.909 0.005 4.28 457.0
2455304.74424 15.906 0.006 5.44 553.0
2455304.76003 15.907 0.005 4.54 535.0
2455306.67988 15.932 0.006 5.73 491.0
2455306.69368 15.912 0.006 4.96 464.0
2455306.71697 15.912 0.005 4.15 449.0
2455306.75643 15.920 0.005 4.51 390.0
2455306.78130 15.912 0.005 4.26 389.0
2455306.79540 15.907 0.005 3.84 403.0
2455306.84455 15.909 0.005 3.84 394.0
2455306.85901 15.908 0.005 3.95 404.0
2455306.88447 15.914 0.005 3.99 407.0
2455306.89859 15.908 0.005 3.61 419.0
2455306.92246 15.897 0.005 3.66 491.0
2455307.68337 15.924 0.006 5.53 471.0
2455307.70680 15.915 0.006 4.80 455.0
2455307.74648 15.913 0.006 4.95 452.0
2455307.79397 15.910 0.005 3.84 436.0
2455307.80798 15.909 0.005 3.77 450.0
2455307.83197 15.903 0.005 3.93 469.0
2455307.84643 15.906 0.005 4.03 478.0
2455307.87317 15.903 0.005 3.74 467.0
2455307.88732 15.897 0.005 3.68 461.0
2455307.91080 15.910 0.005 3.91 486.0
2455307.92475 15.918 0.005 4.16 551.0
2455308.72282 15.914 0.006 4.92 452.0
2455308.73660 15.907 0.006 5.83 461.0
2455308.78409 15.900 0.005 4.00 403.0
2455308.79808 15.914 0.005 3.82 398.0
2455308.82156 15.910 0.005 4.31 386.0
2455308.83554 15.912 0.005 3.55 375.0
2455308.86132 15.906 0.005 4.35 393.0
2455308.87685 15.911 0.005 4.39 393.0
2455309.68486 15.921 0.006 5.54 546.0
2455309.73580 15.910 0.006 4.87 457.0
2455309.74990 15.907 0.005 4.31 414.0
2455309.80625 15.914 0.005 3.86 397.0
2455309.82045 15.917 0.005 4.43 399.0
2455309.84999 15.908 0.005 4.58 413.0
2455309.86455 15.908 0.005 4.00 413.0
2455309.88889 15.917 0.005 3.76 421.0
2455309.90290 15.905 0.005 4.41 435.0
2455309.92623 15.921 0.005 4.50 543.0
2455310.66457 15.915 0.006 5.56 684.0
2455310.71665 15.914 0.006 4.80 525.0
2455310.73052 15.905 0.006 4.73 513.0
2455310.77292 15.918 0.006 4.65 447.0
2455310.78688 15.911 0.005 4.71 429.0
2455310.85383 15.914 0.003 3.78 423.0
2455310.86202 15.903 0.003 3.90 404.0
2455310.88624 15.904 0.005 4.34 426.0
2455310.90032 15.904 0.005 3.69 459.0
2455310.92369 15.914 0.005 4.67 526.0
2455311.78573 15.922 0.006 5.63 489.0
2455311.81668 15.918 0.005 4.31 460.0
2455311.84344 15.920 0.005 4.35 422.0
2455311.87283 15.914 0.005 4.47 448.0
2455311.89295 15.904 0.005 4.27 465.0
2455311.91763 15.904 0.005 4.15 496.0
2455312.70579 15.902 0.006 5.47 626.0
2455312.73183 15.913 0.006 5.06 597.0
2455312.75520 15.914 0.006 5.01 562.0
2455312.77295 15.908 0.006 5.80 549.0
2455312.79766 15.909 0.006 5.63 547.0
2455312.81207 15.910 0.006 5.21 553.0
2455312.83752 15.916 0.006 4.82 566.0
2455312.85661 15.923 0.006 4.73 595.0
2455312.88231 15.922 0.006 4.79 528.0
2455312.89620 15.918 0.006 5.00 482.0
2455312.91949 15.912 0.006 5.13 495.0
2455313.76519 15.915 0.007 6.09 690.0
2455313.78072 15.914 0.007 5.97 681.0
2455313.80409 15.902 0.006 5.19 637.0
2455313.81960 15.909 0.006 5.06 625.0
2455313.84418 15.913 0.007 5.65 633.0
2455313.85927 15.904 0.006 5.32 693.0
2455313.88346 15.895 0.007 5.73 764.0
2455313.89753 15.908 0.007 5.40 743.0
2455313.92098 15.914 0.007 5.38 704.0
2455314.66837 15.919 0.008 6.15 1161.0
2455314.69382 15.912 0.007 5.63 1041.0
2455314.70885 15.908 0.007 5.27 960.0
2455314.73417 15.926 0.006 4.93 886.0
2455314.74811 15.904 0.006 5.15 882.0
2455314.77418 15.908 0.006 4.28 796.0
2455314.78806 15.908 0.006 5.16 802.0
2455314.81771 15.903 0.005 4.31 747.0
2455314.83200 15.910 0.007 6.48 804.0
2455314.86914 15.905 0.006 4.75 844.0
2455314.88301 15.903 0.006 4.79 843.0
2455314.90653 15.909 0.006 4.27 846.0
2455314.92048 15.917 0.006 4.40 879.0
2455315.64419 15.928 0.008 6.36 1484.0
2455315.67357 15.910 0.007 5.64 1163.0
2455315.69671 15.922 0.007 5.48 1041.0
2455315.71684 15.911 0.007 5.32 992.0
2455315.74470 15.913 0.006 4.90 883.0
2455315.75884 15.905 0.007 5.61 878.0
2455315.78226 15.922 0.006 4.47 867.0
2455315.79620 15.900 0.006 4.66 873.0
2455315.82019 15.910 0.006 4.16 909.0
2455315.83550 15.893 0.007 5.90 1107.0
2455315.86024 15.912 0.006 5.13 1082.0
2455315.87713 15.910 0.007 5.44 948.0
2455315.90225 15.912 0.006 4.33 1275.0
2455315.91641 15.938 0.007 5.35 1473.0
2455316.67701 15.925 0.007 5.52 1089.0
2455316.71037 15.927 0.008 5.94 944.0
2455316.72418 15.919 0.007 5.17 939.0
2455316.75061 15.892 0.009 7.07 918.0
2455316.76724 15.915 0.007 5.49 875.0
2455316.79046 15.908 0.008 6.23 863.0
2455316.80456 15.911 0.007 5.94 879.0
2455316.83433 15.908 0.007 5.79 949.0
2455316.86145 15.902 0.011 6.07 3461.0
2455319.80645 15.914 0.007 3.54 5413.0
2455320.63934 15.918 0.006 5.20 828.0
2455320.67004 15.914 0.006 4.42 819.0
2455320.68392 15.914 0.006 5.02 768.0
2455320.71243 15.916 0.006 4.89 689.0
2455320.72786 15.909 0.006 5.04 664.0
2455320.75114 15.912 0.006 4.64 636.0
2455320.76505 15.914 0.005 4.18 594.0
2455320.78881 15.899 0.006 4.42 989.0
2455320.80279 15.901 0.005 4.14 594.0
2455320.82883 15.905 0.005 4.19 633.0
2455320.84600 15.904 0.005 4.55 606.0
2455320.87034 15.913 0.006 4.36 783.0
2455320.88442 15.916 0.005 4.29 693.0
2455321.66773 15.908 0.007 6.26 667.0
2455321.71215 15.903 0.006 4.64 584.0
2455321.73559 15.915 0.006 4.80 565.0
2455321.74962 15.912 0.005 4.13 540.0
2455321.77531 15.921 0.005 4.58 551.0
2455321.78925 15.906 0.006 4.80 545.0
2455321.81331 15.906 0.006 5.16 555.0
2455321.82713 15.910 0.006 5.67 575.0
2455321.85505 15.904 0.006 4.83 558.0
2455321.86899 15.912 0.005 4.41 565.0
2455321.89243 15.912 0.006 4.57 583.0
2455321.90633 15.913 0.006 4.75 608.0
2455321.92953 15.889 0.007 5.47 791.0
2455322.69263 15.907 0.005 5.15 534.0
2455322.75817 15.902 0.004 4.67 1085.0
2455322.82095 15.911 0.005 4.35 593.0
2455322.83523 15.911 0.005 4.76 686.0
2455322.86346 15.914 0.005 4.51 582.0
2455322.88876 15.906 0.005 4.31 667.0
2455322.90576 15.903 0.005 4.23 1706.0
